Timestamp,Charging_Power_kW,Discharging_Power_kW,Battery_SOC_%,Grid_Load_kW,Renewable_Input_kW,Temperature_C,Vehicle_Count,Available_Capacity_kWh,LOLE_hr,EENS_MWh,Reliability_Index,Optimization_Score,Pinball_Loss,Winkler_Score
2025-01-16 20:00:00,10.317417242974532,1.15279046886975,28.834549072888215,941.0894926439639,340.31753748540655,25.084407199654045,383,148.2993018410973,6.4758558880180725,32.794956832148614,0.07153830826695332,0.3368917456651337,0.1723725601798821,32.7766325132015
2025-01-16 21:00:00,36.353172441386775,27.052859764062706,43.13499570367598,373.04698926621984,57.636108191959906,16.11753502658053,74,174.87811705174087,9.29425745026514,42.287011573013764,0.0,0.31236961920137163,0.11874735728524864,30.824708284134598
2025-01-16 22:00:00,33.302428105094776,13.844323938742026,44.784550025797515,803.7018216972008,482.16504857995864,44.54850300734408,396,1216.2737109108803,1.5361855350435116,66.94807463859314,0.4348819859906879,0.5321581289230521,0.013128200091575847,39.17291230966607
2025-01-16 23:00:00,44.48624060871738,19.116044304248412,39.9965557118097,789.2727794962678,70.0646417303648,29.640257435231103,291,217.1195785299647,1.8001804505080676,1.7151680696614102,0.04774392366438905,0.3363484358501143,0.10955247625028705,24.746240963348782
2025-01-17 00:00:00,38.07819697117486,19.78061766617348,61.20045277677785,722.4900866798874,114.37787872553108,34.060290132930355,190,1921.2366529657654,4.33606033409535,82.01536586856479,0.2841374852779999,0.382668671936808,0.08546710995435834,37.519076673106944
2025-01-17 01:00:00,41.156641867318186,26.85353222119609,62.8443051903738,969.0750777401204,56.30653288672564,21.389639823891272,424,369.6731004428573,8.06899347919689,87.97980573119195,0.0,0.3050295755846804,0.05072457707516537,24.058645617385814
2025-01-17 02:00:00,17.69155576570879,19.10009046501622,48.550878013688816,454.19980249568397,305.0862949823426,13.315862017277045,291,678.9733315006594,2.9392272897150464,85.7200334324534,0.17434186406278315,0.3566674825185118,0.08214929051460067,27.55414397853556
2025-01-17 03:00:00,12.984779470087528,18.418007542801853,48.30313269891488,217.64559123078158,469.5200977644375,44.155480197423785,288,1662.783823796862,2.5391292467002815,37.50543868855362,0.5259807997954756,0.5614716764214899,0.04611917062187532,39.90305425412103
2025-01-17 04:00:00,38.77766382383862,1.9995612168206989,86.2844478324865,704.5379733196547,349.6762247362089,20.019066238411412,39,515.6066138977769,6.199662914628339,46.19995073642082,0.14273384859229313,0.34381635497439345,0.11002708293824084,26.909776540365698
2025-01-17 05:00:00,41.30756326702688,15.552240658356123,83.14342786557485,756.3788204294856,420.1958608161923,24.8332864810751,275,561.6400710636842,5.3561478187433185,1.2388321903755828,0.2560837421372103,0.40471526636685506,0.04413408084567344,36.750490627496426
2025-01-17 06:00:00,49.5727313900303,4.50507002451125,44.62366653445965,617.5545161129332,55.976541556361035,32.74523725959013,337,1320.3870160029346,0.6022036444523626,39.939534804355084,0.24567972044100123,0.4025449186833694,0.09091988235493047,33.323105082421
2025-01-17 07:00:00,23.567795461014192,22.123013061644567,93.10307550986074,286.13610382005663,293.9068843158767,10.864405419013895,226,624.5635681295984,0.8148997730927654,46.04268223666015,0.23891616651693026,0.4381678343670588,0.0424539321510138,37.46602728464787
2025-01-17 08:00:00,21.740813860675242,15.366657624380235,96.22520136020049,554.0103475024198,256.80333987748486,38.35906956810504,329,513.1505046146306,6.430129801847661,90.69742930684787,0.037412079505615925,0.32292570167875795,0.09127701618015231,31.491348843023957
2025-01-17 09:00:00,39.938583233389856,20.4068333762506,46.139403362403264,380.97076291221646,274.5355748993569,28.78023665100171,415,582.9376571807493,4.651235991477796,89.39876737572474,0.09888538917048337,0.2838201774581872,0.03001980682422637,20.843950656185523
2025-01-17 10:00:00,20.336159311385803,1.250187018071528,48.353995903444385,484.7198753500202,82.49593340083457,19.737601547408776,408,1032.230248747381,9.70977191589147,96.60970640879096,0.0,0.2351095822334301,0.017087104093680854,16.960152000301054
2025-01-17 11:00:00,46.88407965216041,2.543760481374097,60.45073227375671,680.6967182601975,357.9959124811884,12.156279485236423,388,1935.589758189816,6.785314107300647,88.51049850905204,0.3776987184716113,0.5175500092090531,0.04412837217375793,49.456003656270134
2025-01-17 12:00:00,43.62857383293553,21.48970164188047,95.28966500269388,770.6932684217511,276.4491866863855,15.687444541605451,114,1681.2520889663338,0.10073661993231453,0.8200709427645614,0.49928512646368733,0.5587065194321281,0.031128759021976694,52.09696592957845
2025-01-17 13:00:00,24.304731231875827,2.162530079960201,90.10555465138492,309.0022218112088,394.3169824375688,41.32618505987029,193,640.7595026643365,4.810187798004618,64.14608523322197,0.20439224880209428,0.3584859225452387,0.06947073702403547,27.930364377577963
2025-01-17 14:00:00,38.78919805061738,2.1377018329577577,28.205437006687184,464.792824582258,268.38078532777195,34.01084783775619,339,790.4090961463857,4.1444793503547945,6.823768310304079,0.22939693510854034,0.40029785870263535,0.14855431416438447,31.914556904360424
2025-01-17 15:00:00,38.95442933381071,0.3632542570466235,51.4184594617133,342.2454138924663,117.22173630189444,18.746560257291144,157,982.5732759577471,1.067138599937687,27.25942863799854,0.2182454963359338,0.3977128046528782,0.0853860146317232,31.541940374340363
2025-01-17 16:00:00,9.640574097616968,28.695041948984404,64.26969517998174,278.76845247568224,341.7156293350199,12.296026773076033,114,1959.9663293322817,9.232088358721901,57.830762947058034,0.3545501133459723,0.4709819524884352,0.07429358889890766,42.12192425013684
2025-01-17 17:00:00,45.6148808005805,22.12525078377021,60.2505978041232,805.0484979962546,127.5738629473248,34.17153593353227,56,427.5418898378598,8.050112990817237,70.0613818407539,0.0,0.28108110385147467,0.18890419736960112,20.191839208189464
2025-01-17 18:00:00,27.736356760153573,10.597542255061924,35.50904543495142,918.3274249932932,442.5775535096667,30.03427040887178,96,779.2178966345774,2.3008590842000185,65.46320259170952,0.30990972715700565,0.47411559960110267,0.1276790918351953,40.14907975336845
2025-01-17 19:00:00,42.190585974848375,8.896067438629657,88.70534169345237,433.208967116119,325.90230758115865,24.158183356038226,318,1485.9095785671584,2.559807588429972,4.905836740864322,0.4366213117526631,0.5032137589492899,0.10027085512439277,37.24596472671809
2025-01-17 20:00:00,19.402232046377527,10.491096892375486,74.15526263974698,776.1510319363902,120.74174760062941,22.726400721652233,446,1931.4930951109923,0.32018053319450956,10.360386956955203,0.44197966996173077,0.5734162217590951,0.01596998437537544,54.24067683218393
2025-01-17 21:00:00,45.29854528232902,23.239605935435456,87.03266998814429,907.29576042797,483.05212586654307,17.58849965751879,138,395.7829042520516,2.9671745157904095,12.858681293127338,0.2967856847614006,0.46526375815556353,0.09178107679975347,37.881724070170705
2025-01-17 22:00:00,22.51407554303734,19.841118332112433,88.70114234795777,861.5117894772084,283.2644585008943,33.436393978813115,267,532.021912969257,5.846220089133536,9.141437676969112,0.15029721823474812,0.3516884367585128,0.1389593786343827,30.18442177041425
2025-01-17 23:00:00,5.487694316613426,5.555867036024038,79.86846829325918,264.5320496853033,82.80430334224475,43.97338097278547,323,528.8198813418174,4.208433883866682,17.823442326932227,0.05345443826944446,0.27150631987979484,0.1597382632608869,19.244239873601753
2025-01-18 00:00:00,45.74218893886687,5.22328006002253,55.136848099977385,960.6626933620252,332.07480698678023,16.150033604288904,156,139.77085603493967,9.692554637196809,68.84877913115594,0.0,0.24176631726359377,0.11980235707536026,17.346232663832907
2025-01-18 01:00:00,9.10790045537601,2.9518694914019195,68.84374040123396,439.0087963865162,163.9395081557646,30.899081700542617,455,1247.819687463804,0.5608016926367088,83.08372511591529,0.25362788341757014,0.42026047516267695,0.009944777039348183,37.92919917913459
2025-01-18 02:00:00,19.36911369156867,19.809081591040144,32.829232489579454,405.3165950564527,411.6620533447861,24.846476951109167,471,1374.3358408771983,5.9143015889901065,40.88138900734103,0.3626969793951681,0.4519259446028513,0.12427756315550126,42.030521209398785
2025-01-18 03:00:00,47.75278851728622,22.93117986665208,73.89163339799262,156.1881945500023,418.01993310478576,25.634105261063272,81,1244.7991912379814,8.583094405070481,69.27815064283436,0.25883175936622366,0.4122262649881429,0.0739073502954361,37.63669806064714
2025-01-18 04:00:00,47.77732161219002,7.951392849750121,34.340260459142456,537.5562886943947,490.52631013459785,18.895154804473506,495,235.51367988434725,4.8074091240972265,20.00162612658265,0.22526871344910093,0.3865628925573655,0.06568421318753784,35.60652415835066
2025-01-18 05:00:00,30.804704965547874,0.6283488309273844,75.51596724081254,198.11225407683582,275.84128896102663,38.87972064814967,149,231.53723891670023,0.029627205603968143,97.32801516334081,0.11389166188453582,0.3611471205472518,0.07535487956146061,26.413793171646844
2025-01-18 06:00:00,33.43267454764097,2.4651500242928206,38.36785286031749,323.6858388346834,254.7305958774817,26.98394614515344,419,499.7344535388356,2.4280149982627517,34.99975228576183,0.16922519598323932,0.38564083652095216,0.07525878224841676,35.01754742987706
2025-01-18 07:00:00,25.18004848902439,29.035801045350915,29.404104012017598,385.24835959055326,389.0640224509163,29.019204826939244,36,651.5595798279378,3.2376897566796616,84.58669062048351,0.21440984368206056,0.39169947563383123,0.04400431133001893,29.554676279479217
2025-01-18 08:00:00,18.194484726412902,8.863343324322608,33.222759211436596,827.9436911425156,109.61179535386695,20.666631947906403,38,1594.43294622909,9.659944945574624,94.53663726293871,0.09691813028370698,0.3570322799727497,0.06519654062216516,26.042099791556954
2025-01-18 09:00:00,19.789904541646216,23.07669443514401,20.15937081752562,887.9397853563069,296.11198120690585,16.36329629834324,280,402.84150492295015,9.117732818386994,86.47139628753023,0.0,0.2968963792883732,0.19721794585720046,27.526695823216727
2025-01-18 10:00:00,35.26333052346673,18.739907065627914,77.49916942828241,372.2196857153227,295.81142005888296,13.006863587098717,183,183.77521115531107,9.491705051076304,6.7067651540288935,0.017701028090836995,0.2987266949031519,0.07853668886596026,28.881549136872515
2025-01-18 11:00:00,38.8568538246956,11.458189189586877,78.59208392467033,872.8283091201165,90.26290526467425,34.99416993237206,262,848.5762646548047,8.257584576169684,65.0307157307256,0.0,0.24957698524488175,0.11007775313001991,22.83661790670126
2025-01-18 12:00:00,40.621056967663186,6.170617865866653,61.194667993060754,871.507843632812,238.0928384781111,16.86819985907495,394,891.1451232696486,3.5164773411390438,12.00907065715512,0.2387461102608604,0.3947564407195072,0.13030832772462964,37.17311011950378
2025-01-18 13:00:00,40.53281642575492,3.641592544782193,32.9090240844307,788.1858553463861,433.9781593552409,34.15263739660792,69,956.723942559013,9.058764220962006,0.5663000525796713,0.2699900996531273,0.45123045652076244,0.08045532853074136,45.00240677708878
2025-01-18 14:00:00,9.104274637191066,18.450389041165998,26.68434700085518,232.02560261366338,435.2691298975971,23.663175611643386,116,1671.11673365124,9.816845059370488,5.178344394306745,0.39386957908708975,0.46929223926814934,0.04342691112141934,34.747653851330355
2025-01-18 15:00:00,27.248913711616165,23.239013419133638,21.53031731498296,721.290562210656,94.65694921385645,24.5521180346378,229,286.21028825478925,3.500713122749529,91.61491964470572,0.0,0.24164398557121985,0.10951268561452072,23.911778273610047
2025-01-18 16:00:00,7.590144200748993,19.31712760623392,33.25985415721766,950.5216581225119,90.82439723652388,26.421212363247008,450,1437.489956601728,2.6055596598644892,90.84635142603938,0.19903508503893075,0.39927543322870557,0.02537168421803472,35.15058575330562
2025-01-18 17:00:00,29.7287997045681,15.90906399747475,91.26844279865173,714.2864308904414,168.2129646508709,22.869797784464012,268,742.0965849860524,5.469162927822213,22.58243877640338,0.11738139845488542,0.3607215356609126,0.030628031849001418,34.05124533022133
2025-01-18 18:00:00,24.868872561801965,1.258536702949088,39.32294733613454,398.4551641970506,443.64472814929707,13.521699202790654,380,688.9622592273929,1.8715219259893001,54.706121479862624,0.3118427287354082,0.47702461118958983,0.09763605032801671,42.69612381490065
2025-01-18 19:00:00,44.94668822412349,29.054663327831513,48.341706177377255,550.5213856877481,108.00616328307453,20.837113350099603,155,1871.8319395633619,0.32624221406380216,95.50282622659262,0.33714241537464845,0.46321040313598744,0.12217626934565019,40.34615123789938
2025-01-18 20:00:00,20.79117556484354,23.961425749637236,28.427638758506653,681.1525390159483,373.99856118235084,33.230702624287844,61,572.09019639181,9.458311711158697,49.670612969676256,0.0999803287949223,0.2978167949428642,0.1330938697816304,27.133662255814336
2025-01-18 21:00:00,10.268015739242264,8.784661101028941,37.78890437985362,559.5133678556532,95.52452882589645,33.302454051410486,69,1320.810487144796,9.257406324414193,39.35778201457579,0.09697090622163748,0.3670249277059353,0.021832097085772852,29.218032335117776
2025-01-18 22:00:00,11.434625692377614,29.39910988076552,61.53796566241641,207.95764755787283,330.4120341865214,20.017850753399802,43,622.7427390145749,1.6265385376212105,48.324869404462454,0.24194012815794114,0.3742490191003519,0.06561020781856008,36.574662668501716
2025-01-18 23:00:00,39.26797842728625,18.056447689089662,68.6202146476522,380.85764018681857,210.23028460361516,26.10359192951908,105,1063.5733770167317,4.077402469297194,79.02157615519442,0.17828322062437707,0.338525609015812,0.008615849795978323,24.8676772762123
2025-01-19 00:00:00,32.81981284923175,17.472679746217395,39.62818513329688,822.1564274982693,405.01128333464015,16.77065298041781,486,1593.956495932928,8.310363132726856,47.72776325332353,0.347863043279509,0.49229928423691516,0.06986296343820547,39.15794562530758
2025-01-19 01:00:00,9.550520425525562,22.442195382885963,24.618572738009377,875.2762414859657,155.16070197141363,17.36302285354425,98,1775.272794680895,6.61000298820853,78.32776812823695,0.23762315222661967,0.44675049567004876,0.03560974744811586,31.690188599060516
2025-01-19 02:00:00,8.784806275174883,24.353093642704128,51.28262953019189,223.5700294440132,337.64082322548194,10.80664809423126,325,1693.5247565605957,3.9478750917071395,43.16974456409329,0.41916219884917233,0.5406589842963156,0.10161633221107075,42.246926201437596
2025-01-19 03:00:00,36.543610915660395,19.69435821994508,38.73626967410673,957.1480771588522,156.05714055914822,41.38612924677106,419,1206.1433986748157,7.44170997182819,25.200567121138285,0.1608281975127499,0.41290564857128514,0.025027174556835077,31.606437764304182
2025-01-19 04:00:00,8.274335286388709,3.8428723909860008,37.56431385838415,395.9403560637484,371.14712740046923,17.37473327762172,240,572.750999142622,8.97047388210191,32.647272981862066,0.12518172564490565,0.30776128884179976,0.008986435776413976,22.001523948389483
