total_charging_stations,fast_chargers,slow_chargers,charging_sessions,energy_consumed_kwh,grid_load_mw,voltage_v,frequency_hz,transformer_load_percent,renewable_share_percent,hour,day_of_week,ev_population,charger_ev_ratio,peak_hour_flag,overload_risk,month,quarter,is_weekend,state_encoded
-1.0995536709431337,-0.8383393596641661,-1.1361749844179658,0.549854129139315,0.6487896049620535,0.5726733486367218,-0.9717752769958014,0.5272196875183369,0.7618158503761662,0.7129563561049282,21,0,0.954890385590245,1.1082352381096119,1,Medium,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,21
0.6677743946854287,0.8780701366522985,0.552924236399112,1.711633044617031,2.7510554017012003,0.12865590696342646,-0.14566142991740888,-2.311603161179305,0.20133859779569535,-1.0752434061309861,22,0,1.217411300025353,-0.1519571610167592,1,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,23
0.21529582366606784,-0.12159693263091709,0.32864550168481127,-0.712463346331665,-0.5709969196894278,-1.3525988016155115,0.029894270985230346,-0.810010389036467,-1.3908915142392038,0.30758526407251424,23,0,-0.22161483506314186,-0.42374784899976947,0,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,9
1.2905978395003135,0.38766742341902294,1.5551698321536438,-0.9545006203895224,-0.8418241176129196,0.5573206133120129,-0.6640157930208582,-0.27447202623154543,1.0015674209634973,-0.7390556766660596,0,1,1.0275173938016182,-0.3273316178998657,0,Medium,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,18
-1.0516441751881425,-0.8760626452974949,-1.0590791693599249,-0.4145713167219942,-0.5867582690441403,-1.5241346511275105,-1.1123255738010027,0.8143977604281778,-1.886306576364038,0.6597680117380496,1,1,0.05860509817977982,0.3870667693238984,0,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,15
-0.47140694882213857,-0.7251695027641794,-0.351199412917913,-0.5709646322670714,-0.5142163941881749,-0.6142631205614475,-1.9459104777606768,-0.8825325974714787,-0.5722506785202285,-0.6747833157562801,2,1,-0.9105687592963613,-0.5107963835955237,0,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,21
-1.36571753624864,-1.347603715714106,-1.2973753249938695,-0.06454818193063103,-0.5641690934913395,0.40744900675130924,-1.3351704478920758,-0.23430429921519721,0.5410962281389818,-1.2156752741766648,3,1,-0.9028090909520489,0.028559890856520102,0,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,19
1.5780548140302604,0.9157934222856274,1.737396304109013,-0.5300044781957416,-0.1314212366389247,0.6549725089829519,-0.6146356457527982,-0.5294640864276378,0.5607636009307709,1.0989368866714466,4,1,1.5298033413475025,-0.2810026024701709,0,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,14
-1.36571753624864,-1.3287420728974415,-1.3043840354536913,-0.1204029374824443,-0.7388154549238858,-1.5835960101733453,0.0830822153189214,0.16081938268561113,-1.5651397474489468,0.8776912893108142,5,1,-1.338135203796451,-0.4250328872833388,0,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,2
-0.4820535034343588,-0.6874462171308504,-0.37923425475720063,-0.15019214044341136,0.3085200064293596,-1.040323514487632,-0.12324232734273147,0.9591385863004546,-0.8224975121653726,-0.00918854233847414,6,1,-0.48056107082278016,-0.3238900085325895,0,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,22
0.678420949297649,0.4253907090523518,0.7351507083544815,-0.20977054636534553,-0.39224707729788566,1.690592399496956,0.31920506158216694,1.0690494518669766,1.1684670620488655,1.389115216731525,7,1,0.08563315645772186,-0.4284501406265211,0,Medium,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,22
0.9232917053787147,1.5193659924188896,0.6510461828366186,0.706247444684392,0.9294022784289678,-0.47552777424823633,0.014416024598492413,1.082839373142634,-0.5550888292245978,-0.009443039414658292,8,1,1.6700876825384985,-0.11554374772436149,0,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,5
0.8274727138687324,-0.23476678953090377,1.1766994673232611,1.1754273913196236,0.9556947434609115,0.12773583739204353,1.6281922729926783,-0.889691890373573,0.045088962444667514,1.5965770718225134,9,1,-0.29467777969835296,-0.5393292158354314,0,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,8
0.018334563339993122,-0.5365530745975349,0.22351484478748276,1.3132024550140964,1.7919026836709104,-0.9717751453516738,-0.8829596256271562,-0.6826346815187898,-0.8288885623494198,0.012879180706708935,10,1,0.23202060758244666,-0.2332604301858058,0,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,27
0.7423002769709705,0.7460386369356474,0.700107156055372,-0.7310815981822694,-0.906922948804635,0.13450472329019672,-0.13694368918246305,0.6036164818086045,-0.04067949614938639,0.36943577646284737,11,1,0.2525968067875896,-0.39956272275752597,0,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,7
1.0883133018681288,2.047491991285494,0.6720723142160844,-0.258178001176917,-0.6702494286725615,0.3639614403283867,-0.5823509308506892,0.8394219124906452,0.09300325817166641,0.9931159514140354,12,1,-1.4943748180999095,-0.8193654307356311,0,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,19
-1.1102002255553538,-0.8383393596641661,-1.1501924053376096,-0.7869363537340827,-0.6752740049058458,0.7155712973511448,1.1893263071822984,-1.5618832101584363,0.7697506744729937,0.16507880775823355,13,1,-1.6507016196881354,-0.7878596927506213,0,Medium,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,27
1.599347923254701,0.3688057806023585,1.9686837492831357,-0.6342666885591264,-0.3112144324071886,-1.2498595166650734,-0.5503125794664173,-3.0303631239142765,-1.6519906695480822,-1.052174932805618,14,1,0.5092761731432714,-0.467830274742942,0,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,6
1.0510503607253578,0.4819756375023452,1.2047343091625486,-0.22094149747570818,0.14322474823829692,-0.28657692938059065,-1.5787567386077734,-0.24221224717719297,0.15965483081053744,0.35924777037915595,15,1,0.21998876228452408,-0.45512227128781546,0,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,9
0.6198648989304375,0.8592084938356341,0.49685455272053686,-0.19859959525498289,-0.12571131878860825,-0.8399941359830868,0.4467846834890146,1.94277560899624,-1.0664709421645708,0.25506346817389336,16,1,-0.8389879985021986,-0.646887100914826,0,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,25
-1.1368166120859045,-0.9137859309308238,-1.1572011157974316,-0.9172641166883136,-0.7295997530980833,-0.07808805915579482,-0.13002084615573287,-0.3720121670995073,-0.03289022541495251,-1.216998088626846,17,1,0.6824301206916357,0.9885462480137419,0,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,23
-0.7003078729848741,-0.6874462171308504,-0.6665913836098986,2.2813515512455265,2.459349873774046,0.9886898526581162,0.21425165642913654,0.4836170807433363,1.1162444004059924,-0.3651581370150478,18,1,-0.7238135953242585,-0.3516830570005092,1,Medium,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,15
0.7103606131343096,1.028963279185614,0.552924236399112,0.1514235395363803,-0.28100148451604956,1.1419738341415848,-1.0951791784303153,2.094617294840535,1.5303819475984104,-1.5638428124692962,19,1,-1.0355081383682676,-0.7015816817818276,1,Medium,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,8
0.08221389101331465,0.5385605659523385,-0.09187712590450273,0.6280507869118536,-0.417798538072958,1.7822894889040688,0.9045498473405793,-1.2081214942235639,1.3904002336760646,0.2778977359574508,20,1,0.5157280322160706,-0.16481041706433538,1,Medium,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,16
-0.4927000580465791,-0.7628927883975083,-0.3652168338375568,1.964841269785251,1.2799220109137823,-0.7635498062640066,-0.9531766628746747,-0.5399731155142583,-0.3364749777685031,-0.3553136293308133,21,1,-1.3816416588954608,-0.7089037611950031,1,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,24
1.269304730275873,0.8403468510189697,1.3589259392786306,-0.39967671524151066,0.0569029033449655,0.831521788694296,2.4389657303207755,-0.2699257584889107,0.6257438684168952,1.6733052497920642,23,1,1.2742574096937989,-0.27491914916945304,0,Medium,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,21
-1.5999417377174856,-1.2910187872641128,-1.6267847166054987,-0.2805199033976423,-0.09896230280998299,-1.528099093470137,-0.06566139742558363,-0.4080606302125193,-1.6278513157648797,-0.21309239158067164,0,2,-0.36983321916798534,1.4770548339067442,0,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,2
1.5354685955813794,1.3307495642522453,1.527134990314356,-0.22094149747570818,0.1519272025354798,-1.645800222951278,0.14348069505519231,0.9405455082488163,-1.270070085556325,1.0656323594407513,1,2,-0.6789121436689677,-0.6776574348110785,0,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,21
0.26320531942105896,0.5008372803190096,0.16043645064908565,-0.7161869967017859,-0.8806516846343315,1.1374729823230993,0.7117569374311933,0.489254976505275,0.8927653388878026,-0.6341013349011856,2,2,-0.7240751571785612,-0.5773402905887545,0,Medium,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,3
-0.6151354360871121,-0.329075003614226,-0.6876175149893642,-0.1911522945147411,0.302157360927743,-0.5416408764714047,0.31436716315401964,1.4870768194389916,-0.14261484960816986,0.0965691908411589,3,2,0.49114121791162,0.18696834942704002,0,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,24
-0.9025924106170589,-0.4611065033308771,-1.0170269066009936,-0.5970301848579176,-0.7034207951087393,-0.8419131772938787,1.4238939098249879,2.0809484513337706,-0.570904836355446,-0.0022626489739333237,4,2,1.2020663379062633,0.893450266341474,0,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,3
0.5506622939510059,0.1613277096190496,0.6650636037562625,-0.07944278341111456,0.40514020754962715,-1.4522711325342639,-0.3597911669692436,0.5313509908628906,-1.2996247618184094,1.5086277692733114,5,2,0.7632527336711591,-0.23373924229677856,0,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,10
1.6153177551730313,2.3115549907187964,1.2678127033009459,-0.4071240159817524,-0.5152222858809372,-0.7866098356972453,-1.3428485425360512,1.3251546757632606,-1.195881716522924,-1.6218979772070077,6,2,1.5635448205525462,-0.2811477494727497,0,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,10
1.5088522090508287,2.1795234910021453,1.1766994673232611,-0.2395597493263126,-0.40703488103658353,-0.22271405990457613,0.5743175010362767,-1.6089136852017334,-0.6495786361165219,-1.229178885922636,7,2,0.8662209169816415,-0.3914437829176335,0,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,18
0.22061910097217796,0.4253907090523518,0.13240160880979807,0.7025237943142713,0.4750454508453665,-1.0113796700919788,0.1387171172291172,-0.9392697131346708,-0.5479608629633377,-1.5398061971229253,8,2,-1.48757420988804,-0.7944415078000463,0,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,25
0.5932485123998869,0.6140071372189962,0.552924236399112,-0.11667928711232341,-0.5588878160588729,-1.700678221799043,0.6749074272315306,0.22797448603063983,-1.9149787516174817,0.5720986518761045,9,2,1.642536500551951,-0.024801845514088573,0,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,22
1.599347923254701,1.8588755631188496,1.4149956229572058,-0.22838879821594996,0.09125730402572678,-0.685968073801801,2.286501792871531,-0.849493831909945,-0.979562884565737,0.8362744601764357,10,2,-0.9441358639318699,-0.7288558671680603,0,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,23
0.513399352808235,-0.14045857544758153,0.7281419978946595,-0.6715031922603353,-0.3741430550532187,1.2766997021859607,2.6525918820022714,0.8018465661743602,1.3901076428237307,1.5964556207923302,11,2,1.575925414989539,-0.014692559971116126,0,Medium,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,0
0.07689061370720453,-0.36679828924755487,0.23753226570712657,-1.1257885374150831,-1.1331942936315365,0.16265221609660355,-0.0017515649543475048,0.3656439601654355,0.43892833337308795,1.177931930056883,12,2,0.5710919580434679,-0.1456773082042941,0,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,5
-1.2592519901264374,-1.1024023590974683,-1.2483143517751163,-1.0736574322333907,-0.8697557440216929,-0.7837661540716563,0.6712724657361988,1.3311051341028224,-0.5054014496981093,-0.2163823890464044,13,2,1.4971081095596692,2.028178826257432,0,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,14
-0.5086698899649095,-0.04615036136425931,-0.6525739626902547,-1.0326972781620611,-1.013221173787237,-0.43424402497468156,-0.021678128322300715,1.1728918559498647,-0.23996903176510623,-0.3733686603342252,14,2,0.4524300634748256,0.09321090101582061,0,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,1
-0.33832501616938543,-0.17818186108091041,-0.37923425475720063,-0.3363746589494556,-0.6743822637280799,1.1974050374429976,-0.9954297801562051,0.5649365534403552,0.9210656786938611,1.0404684931460897,15,2,0.718612843870171,0.096790333328644,0,Medium,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,0
-0.7908035871887462,-1.0269557878308104,-0.6595826731500766,-0.5895828841176758,-0.3488152739444819,1.1665699087341996,-0.179259690961749,-0.9061628433396379,0.8527976825237265,0.05551934386560076,16,2,-1.430379351080524,-0.6930213303092615,0,Medium,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,9
0.6464812854609882,-0.21590514671423933,0.9313946012294947,-0.47042607227380745,-0.5539973197925859,-0.43832484614853273,1.5374093472511952,-0.6030763302952682,-0.4670254345261512,1.234422341129404,17,2,-0.6099470014178318,-0.5931828344527258,0,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,6
-0.03489820972110815,-0.12159693263091709,-0.0007638899268180277,0.2147255958284353,0.06423345115889302,-1.2397876562360335,2.0302685416351247,0.3610021639150279,-1.4745951877279406,1.4043481393011652,18,2,-0.8082980742640192,-0.559208569792681,1,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,10
0.3111148151760501,0.8780701366522985,0.08334063559104476,1.3057551542738546,0.4979260274107195,0.9397085407583107,0.36420813608553027,-0.7896228941243386,1.236906383104322,-0.9389646969809982,19,2,-0.6640903052584833,-0.5667889167006307,1,Medium,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,16
0.35902431093104126,1.0101016363689497,0.09735805651068857,0.7509312491258427,0.2832460641578775,0.7721988793659748,-0.6881954163914323,0.9499622426011859,0.7359043692604191,-0.27252358560651635,20,2,-1.6076311010129634,-0.832336457583202,1,Medium,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,15
-0.487376780740469,-0.8194777168475016,-0.3371819919982692,2.426573915680241,1.9222712980483732,-0.4463598888065395,0.017395636344658818,-0.25803359624022487,-0.5231936079237383,-0.43328007797223983,21,2,0.7884498589689825,0.22392446223899637,1,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,22
-0.94517862906594,-0.4799681461475416,-1.0660878798197468,1.8233425557206575,0.070423324545176,1.367099254240293,0.06448845981394581,0.9661606239974829,1.3529073155534415,0.5323333312721337,22,2,0.32478787857512514,0.42234356100663445,1,Medium,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,17
-0.4234974530671474,-0.4611065033308771,-0.3862429652170225,-1.0848283833437535,-1.0023322492290705,0.07282811583238115,-0.5203280608763488,0.5571894034771193,-0.03384138712886333,-0.6340862021129688,23,2,1.561801074857195,0.49783022524329135,0,Low,-1.5968345603709093,-1.344612946874018,-0.6309623716138579,24
-0.4394672849854778,-0.38565993206421934,-0.4353039384357758,-0.26190165154703793,-0.7159486652103618,0.6994565970341668,0.9259379204242953,-0.03837551530183632,1.1444231232922129,-0.34866308698343046,0,3,-0.5218878438026012,-0.3563898463935978,0,Medium,-1.3062705609739507,-1.344612946874018,-0.6309623716138579,15
-0.8546829148620677,-0.6874462171308504,-0.8698439869447336,-0.9768425226102477,-0.7833391882964992,-0.15833493307903937,-0.10945582949827498,-0.2055668952779505,-0.35523902566081217,1.0765267079432468,1,3,0.2878204698336818,0.2970244781972019,0,Low,-1.3062705609739507,-1.344612946874018,-0.6309623716138579,19
0.7476235542770806,1.406196135518903,0.46181100042142736,-1.0401445789023027,-0.8687101208246791,-0.32360076882131933,0.931102025852435,1.5775806094560767,-0.04552173051674753,-0.18378716527121935,2,3,-1.1559137786322609,-0.7323525138961934,0,Low,-1.3062705609739507,-1.344612946874018,-0.6309623716138579,14
0.1354466640744159,-0.008427075730930416,0.18146258202855137,-0.9917371240907313,-0.9759022508155976,0.3690247559118275,0.24233520735288364,-0.8118820509478062,-0.0437063422352782,-1.4008545001879424,3,3,-0.44804021360448215,-0.47540433911484975,0,Low,-1.3062705609739507,-1.344612946874018,-0.6309623716138579,10
0.7848864954198514,0.896931779468963,0.700107156055372,-0.8874749137273465,-0.9250392749685914,-1.367777365891222,2.5828773162665297,0.30109126844364387,-1.4480928245135805,-0.08488602554493828,4,3,-0.10879448857392574,-0.4909184105676017,0,Low,-1.3062705609739507,-1.344612946874018,-0.6309623716138579,4
-0.3063853523327246,-0.0838736469975882,-0.3722255442973787,-0.3028618056183676,0.2637704919031577,1.665785753921534,0.5969354083733193,1.1025264722023627,1.4447737873080866,-1.1364030394225555,5,3,-1.313809951346303,-0.7016232682587007,0,Medium,-1.3062705609739507,-1.344612946874018,-0.6309623716138579,15
